Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,PJM_West,usa,CT,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2045-09-22 19:00:00,2045-09-22 18:00:00,18448.4,0.0,0.0,53.2,18501.6,17794.4,17514.8,519.5,0.0,0.0355,0.0534,50.3,0.9,0.09,11.2,392.0,0.14,50.4,22.9,73.3,50.2,0.9,0.09,11.9,392.9,0.16,50.2,23.7,73.9,92.5,1.8,0.18,10.9,695.6,0.04,92.6,31.7,124.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24,0.0,0.0,49.24,52.02,0.0,0.0,52.02,0.0,0.0,0.0,17982.1,986.8,3789.2,44.3,0.0,0.0,0.0,0.0,2503.5,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,986.8,0.0
2045-09-22 20:00:00,2045-09-22 19:00:00,18060.0,0.0,0.0,61.2,18121.2,17426.6,17386.5,0.0,0.0,0.0351,0.0523,49.9,0.9,0.09,11.1,389.0,0.14,50.0,22.8,72.7,44.6,0.8,0.08,11.6,351.3,0.16,44.6,22.1,66.7,106.1,2.0,0.2,12.5,799.4,0.05,106.2,36.4,142.6,453.0,8.5,0.85,53.5,3418.2,0.2,453.5,155.4,608.9,24.52,0.0,0.0,24.52,25.88,0.0,0.0,25.88,0.0,0.0,0.0,18121.2,734.7,4180.4,44.3,0.0,0.0,0.0,0.0,2503.5,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,734.7,0.0
2045-09-22 21:00:00,2045-09-22 20:00:00,17096.8,0.0,0.0,61.2,17158.1,16512.5,16589.6,0.0,0.0,0.0342,0.0495,52.7,1.0,0.1,11.8,410.9,0.15,52.8,24.0,76.8,46.7,0.9,0.09,11.9,367.3,0.16,46.7,22.9,69.6,108.5,2.1,0.21,12.8,817.4,0.05,108.6,37.2,145.8,451.7,8.5,0.85,53.4,3408.4,0.2,452.2,155.0,607.1,24.52,0.0,0.0,24.52,25.8,0.0,0.0,25.8,0.0,0.0,0.0,17158.1,568.4,3383.5,44.3,0.0,0.0,0.0,0.0,2503.5,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,568.4,0.0
2045-09-22 22:00:00,2045-09-22 21:00:00,15929.5,0.0,0.0,61.2,15990.7,15400.9,15552.8,0.0,0.0,0.0332,0.0461,56.6,1.1,0.11,12.6,440.9,0.16,56.6,25.8,82.4,49.2,0.9,0.09,12.4,386.9,0.17,49.3,24.0,73.2,110.7,2.1,0.21,13.1,834.4,0.05,110.9,38.0,148.8,450.0,8.5,0.85,53.2,3395.6,0.2,450.5,154.4,604.9,24.52,0.0,0.0,24.52,25.71,0.0,0.0,25.71,0.0,0.0,0.0,15990.7,437.9,2346.7,44.3,0.0,0.0,0.0,0.0,2503.5,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,437.9,0.0
2045-09-22 23:00:00,2045-09-22 22:00:00,14987.4,0.0,0.0,61.2,15048.6,14501.0,14423.7,0.0,0.0,0.0325,0.0434,60.1,1.1,0.11,13.4,468.5,0.17,60.2,27.4,87.6,51.4,1.0,0.1,12.7,403.1,0.17,51.4,24.7,76.1,111.9,2.1,0.21,13.2,843.2,0.05,112.0,38.4,150.4,448.8,8.5,0.85,53.0,3386.6,0.19,449.3,154.0,603.3,24.52,0.0,0.0,24.52,25.64,0.0,0.0,25.64,0.0,0.0,0.0,15048.6,624.9,1217.6,44.3,0.0,0.0,0.0,0.0,2503.5,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,624.9,0.0
2045-09-23 00:00:00,2045-09-22 23:00:00,14470.5,0.0,0.0,61.5,14532.0,14006.2,13612.3,406.2,0.0,0.0321,0.0419,64.0,1.2,0.12,14.3,499.1,0.18,64.1,29.2,93.3,50.5,1.0,0.1,12.4,396.0,0.17,50.5,24.2,74.8,98.5,1.9,0.19,11.6,743.1,0.04,98.6,33.8,132.4,367.2,6.9,0.69,43.4,2770.8,0.16,367.6,126.0,493.6,24.9,0.0,0.0,24.9,25.99,0.0,0.0,25.99,0.0,0.0,0.0,14125.8,919.7,0.0,44.3,0.0,0.0,0.0,0.0,2503.5,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,919.7,0.0
2045-09-23 01:00:00,2045-09-23 00:00:00,13581.1,0.0,0.0,50.6,13631.7,13152.9,12417.8,283.2,0.0,0.0315,0.0393,37.9,0.7,0.07,11.6,303.0,0.18,38.0,20.7,58.6,29.3,0.6,0.06,10.2,236.8,0.16,29.3,17.3,46.6,112.7,2.1,0.21,13.3,850.3,0.05,112.8,38.7,151.5,377.2,7.1,0.71,44.6,2846.7,0.16,377.6,129.4,507.1,20.84,0.0,0.0,20.84,21.69,0.0,0.0,21.69,0.0,0.0,0.0,13348.5,1213.9,0.0,44.3,0.0,0.0,0.0,0.0,1432.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,1213.9,0.0
2045-09-23 02:00:00,2045-09-23 01:00:00,12928.4,0.0,0.0,40.5,12969.0,12525.3,11543.6,283.2,0.0,0.0312,0.0374,15.5,0.3,0.03,9.3,134.4,0.17,15.5,13.4,28.9,11.3,0.2,0.02,8.4,102.2,0.16,11.4,11.5,22.8,108.6,2.0,0.2,12.8,819.2,0.05,108.7,37.2,145.9,365.5,6.9,0.69,43.2,2757.9,0.16,365.9,125.4,491.3,20.03,0.0,0.0,20.03,20.81,0.0,0.0,20.81,0.0,0.0,0.0,12685.8,1425.3,0.0,44.3,0.0,0.0,0.0,0.0,557.9,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,1425.3,0.0
2045-09-23 03:00:00,2045-09-23 02:00:00,12510.5,0.0,0.0,32.3,12542.8,12122.8,10629.3,0.0,73.3,0.031,0.0362,0.0,0.0,0.0,7.5,17.8,0.17,0.0,8.1,8.1,0.0,0.0,0.0,7.2,17.0,0.16,0.0,7.8,7.8,33.2,0.6,0.06,3.9,250.4,0.01,33.2,11.4,44.6,365.0,6.9,0.69,43.1,2754.4,0.16,365.4,125.2,490.6,14.18,0.0,0.0,14.18,14.71,0.0,0.0,14.71,0.0,0.0,0.0,12616.1,1913.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,1913.6,0.0
2045-09-23 04:00:00,2045-09-23 03:00:00,12411.6,0.0,0.0,29.9,12441.5,12027.4,9959.0,0.0,743.6,0.031,0.0359,0.0,0.0,0.0,7.2,17.0,0.16,0.0,7.8,7.8,0.0,0.0,0.0,6.9,16.4,0.15,0.0,7.5,7.5,29.6,0.6,0.06,3.5,223.2,0.01,29.6,10.1,39.8,364.9,6.9,0.69,43.1,2753.6,0.16,365.3,125.2,490.5,14.18,0.0,0.0,14.18,14.71,0.0,0.0,14.71,0.0,0.0,0.0,13185.1,2482.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,2482.5,0.0
2045-09-23 05:00:00,2045-09-23 04:00:00,12593.7,0.0,0.0,27.3,12621.0,12202.9,9654.3,0.0,1048.3,0.031,0.0365,0.0,0.0,0.0,7.0,16.4,0.16,0.0,7.5,7.5,0.0,0.0,0.0,6.7,15.7,0.15,0.0,7.2,7.2,49.0,0.9,0.09,5.8,369.5,0.02,49.0,16.8,65.8,365.1,6.9,0.69,43.1,2755.1,0.16,365.5,125.3,490.8,14.12,0.0,0.0,14.12,14.65,0.0,0.0,14.65,0.0,0.0,0.0,13669.3,2966.8,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,2966.8,0.0
2045-09-23 06:00:00,2045-09-23 05:00:00,12864.2,0.0,0.0,40.7,12904.9,12463.5,9160.1,1672.2,3214.7,0.0311,0.0373,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,0.0,0.0,0.0,5.5,13.0,0.12,0.0,6.0,6.0,73.0,1.4,0.14,8.6,550.5,0.03,73.0,25.0,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69,0.0,0.0,13.69,14.22,0.0,0.0,14.22,0.0,0.0,0.0,14447.4,3744.8,0.0,44.3,0.0,0.0,0.0,1.1,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,81.7,3662.1,0.0
2045-09-23 07:00:00,2045-09-23 06:00:00,13526.3,0.0,0.0,101.7,13628.0,13100.3,7384.4,4932.5,8250.7,0.0315,0.0392,0.0,0.0,0.0,5.6,13.2,0.13,0.0,6.0,6.0,0.0,0.0,0.0,3.7,8.8,0.08,0.0,4.0,4.0,9.2,0.2,0.02,1.1,68.9,0.0,9.2,3.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,0.0,0.0,5.74,5.98,0.0,0.0,5.98,0.0,0.0,0.0,16946.3,6243.7,0.0,44.3,0.0,0.0,0.0,17.7,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,2562.7,3663.3,0.0
2045-09-23 08:00:00,2045-09-23 07:00:00,13906.3,1687.5,0.0,35.2,15629.1,13465.2,7505.4,55.4,3252.6,0.0317,0.0403,0.0,0.0,0.0,5.0,11.9,0.11,0.0,5.4,5.4,0.0,0.0,0.0,4.3,10.2,0.1,0.0,4.7,4.7,4.2,0.1,0.01,0.5,31.9,0.0,4.2,1.5,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,5.98,0.0,0.0,5.98,0.0,0.0,0.0,18826.3,8123.7,0.0,44.3,0.0,0.0,0.0,45.1,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,4759.6,3319.0,0.0
2045-09-23 09:00:00,2045-09-23 08:00:00,14457.9,4508.2,0.0,62.7,19028.8,13994.1,11705.4,4255.4,3252.6,0.0321,0.0419,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,0.0,0.0,0.0,3.6,8.4,0.08,0.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,5.99,0.0,0.0,5.99,0.0,0.0,0.0,18026.0,7323.4,0.0,44.3,0.0,0.0,0.0,56.4,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,3896.1,3370.9,0.0
2045-09-23 10:00:00,2045-09-23 09:00:00,14820.0,1168.9,0.0,27.0,16015.9,14340.9,8508.3,1058.3,3252.6,0.0323,0.0429,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,4.6,10.8,0.1,0.0,4.9,4.9,5.2,0.1,0.01,0.6,39.3,0.0,5.2,1.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,5.99,0.0,0.0,5.99,0.0,0.0,0.0,18210.2,7507.6,0.0,44.3,0.0,0.0,0.0,73.2,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,3879.3,3555.1,0.0
2045-09-23 11:00:00,2045-09-23 10:00:00,14997.9,5699.3,0.0,46.9,20744.1,14511.1,11993.9,4543.9,3252.6,0.0325,0.0434,0.0,0.0,0.0,4.9,11.5,0.11,0.0,5.3,5.3,0.0,0.0,0.0,3.9,9.2,0.09,0.0,4.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,5.99,0.0,0.0,5.99,0.0,0.0,0.0,19452.8,8750.2,0.0,44.3,0.0,0.0,0.0,83.5,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,5021.2,3645.6,0.0
2045-09-23 12:00:00,2045-09-23 11:00:00,14801.1,6424.2,0.0,47.6,21272.9,14322.7,12105.4,4655.4,3252.6,0.0323,0.0429,0.0,0.0,0.0,4.8,11.3,0.11,0.0,5.1,5.1,0.0,0.0,0.0,4.0,9.5,0.09,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,5.99,0.0,0.0,5.99,0.0,0.0,0.0,19870.1,9167.5,0.0,44.3,0.0,0.0,0.0,89.5,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,5456.0,3622.0,0.0
2045-09-23 13:00:00,2045-09-23 12:00:00,14921.1,6181.8,0.0,50.3,21153.2,14437.6,12523.7,5073.7,3252.6,0.0324,0.0432,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,0.0,0.0,0.0,4.0,9.4,0.09,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,5.99,0.0,0.0,5.99,0.0,0.0,0.0,19332.1,8629.5,0.0,44.3,0.0,0.0,0.0,95.2,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,5703.1,2831.3,0.0
2045-09-23 14:00:00,2045-09-23 13:00:00,14998.9,7811.4,0.0,62.8,22873.1,14512.1,14442.3,6992.4,3252.6,0.0325,0.0434,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.3,5.3,0.0,0.0,0.0,3.7,8.6,0.08,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,5.99,0.0,0.0,5.99,0.0,0.0,0.0,19133.4,8430.8,0.0,44.3,0.0,0.0,0.0,100.4,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,5738.0,2592.4,0.0
2045-09-23 15:00:00,2045-09-23 14:00:00,15021.1,5048.4,0.0,52.0,20121.5,14533.2,12779.1,5329.1,3252.6,0.0325,0.0435,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,0.0,0.0,0.0,4.2,10.0,0.09,0.0,4.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,5.99,0.0,0.0,5.99,0.0,0.0,0.0,18045.0,7342.4,0.0,44.3,0.0,0.0,0.0,98.4,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,4830.2,2413.8,0.0
2045-09-23 16:00:00,2045-09-23 15:00:00,14933.7,5407.4,0.0,67.8,20408.8,14449.5,14788.6,7557.3,3471.3,0.0324,0.0433,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,3.8,8.9,0.08,0.0,4.1,4.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,5.73,5.99,0.0,0.0,5.99,0.0,0.0,0.0,16322.9,5620.3,0.0,44.3,0.0,0.0,0.0,72.5,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,3553.5,1994.3,0.0
2045-09-23 17:00:00,2045-09-23 16:00:00,15300.0,0.0,0.0,34.8,15334.8,14799.8,12125.3,0.0,0.0,0.0327,0.0443,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,2.2,0.0,0.0,6.6,31.8,0.14,2.2,7.6,9.8,66.3,1.3,0.13,7.8,497.9,0.03,66.4,22.7,89.1,331.3,6.2,0.62,39.1,2500.0,0.14,331.7,113.7,445.3,18.11,0.0,0.0,18.11,18.95,0.0,0.0,18.95,0.0,0.0,0.0,15334.8,3209.4,1422.7,44.3,0.0,0.0,0.0,27.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,1520.2,1662.3,0.0
2045-09-23 18:00:00,2045-09-23 17:00:00,15954.7,0.0,0.0,109.5,16064.2,15424.9,14050.3,0.0,7349.7,0.0332,0.0462,24.3,0.5,0.05,6.9,192.7,0.1,24.3,12.7,37.0,25.9,0.5,0.05,8.9,209.3,0.14,25.9,15.2,41.1,86.5,1.6,0.16,10.2,651.5,0.04,86.6,29.6,116.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02,0.0,0.0,21.02,22.04,0.0,0.0,22.04,0.0,0.0,0.0,23413.9,2013.9,9095.0,44.3,0.0,0.0,0.0,0.0,1602.4,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,2013.9,0.0
2045-09-23 19:00:00,2045-09-23 18:00:00,16318.9,0.0,0.0,30.2,16349.2,15772.1,13808.0,0.0,1073.3,0.0335,0.0473,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,4.9,0.1,0.01,6.8,51.4,0.14,4.9,8.4,13.2,68.4,1.3,0.13,8.1,513.7,0.03,68.5,23.4,91.9,332.3,6.3,0.63,39.3,2507.8,0.14,332.7,114.0,446.7,18.11,0.0,0.0,18.11,19.01,0.0,0.0,19.01,0.0,0.0,0.0,17422.4,2541.2,4178.6,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,2541.2,0.0
2045-09-23 20:00:00,2045-09-23 19:00:00,16176.8,0.0,0.0,36.8,16213.6,15636.7,13274.8,0.0,0.0,0.0334,0.0469,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,3.8,0.1,0.01,6.8,43.3,0.14,3.8,8.1,11.9,68.0,1.3,0.13,8.0,510.3,0.03,68.0,23.3,91.3,332.2,6.3,0.63,39.2,2506.6,0.14,332.5,114.0,446.5,18.11,0.0,0.0,18.11,19.0,0.0,0.0,19.0,0.0,0.0,0.0,16213.6,2938.8,2572.2,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,2938.8,0.0
2045-09-23 21:00:00,2045-09-23 20:00:00,15574.7,0.0,0.0,28.3,15603.1,15062.3,12539.1,0.0,0.0,0.0329,0.0451,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,2.6,0.0,0.0,6.6,34.3,0.14,2.6,7.6,10.2,70.1,1.3,0.14,8.3,525.9,0.03,70.1,24.0,94.1,331.6,6.2,0.62,39.2,2502.1,0.14,331.9,113.8,445.7,18.11,0.0,0.0,18.11,18.96,0.0,0.0,18.96,0.0,0.0,0.0,15603.1,3063.9,1836.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,3063.9,0.0
2045-09-23 22:00:00,2045-09-23 21:00:00,14798.9,0.0,0.0,30.1,14829.0,14320.7,11660.4,0.0,0.0,0.0323,0.0429,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,1.6,0.0,0.0,6.5,27.0,0.14,1.6,7.4,9.0,70.2,1.3,0.14,8.3,526.8,0.03,70.2,24.0,94.2,330.8,6.2,0.62,39.1,2496.2,0.14,331.1,113.5,444.6,18.11,0.0,0.0,18.11,18.92,0.0,0.0,18.92,0.0,0.0,0.0,14829.0,3168.6,957.8,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,3168.6,0.0
2045-09-23 23:00:00,2045-09-23 22:00:00,14146.3,0.0,0.0,23.9,14170.3,13695.4,11217.9,0.0,0.0,0.0319,0.041,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.8,0.0,0.0,6.5,21.1,0.14,0.8,7.2,8.0,71.6,1.4,0.14,8.5,537.8,0.03,71.7,24.5,96.2,330.1,6.2,0.62,39.0,2491.3,0.14,330.5,113.3,443.8,18.11,0.0,0.0,18.11,18.88,0.0,0.0,18.88,0.0,0.0,0.0,14170.3,2952.4,515.3,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,2952.4,0.0
2045-09-24 00:00:00,2045-09-23 23:00:00,14017.9,0.0,0.0,33.7,14051.6,13572.3,11360.1,0.0,1380.2,0.0318,0.0406,0.0,0.0,0.0,6.2,14.5,0.14,0.0,6.6,6.6,2.7,0.1,0.01,6.7,35.8,0.14,2.8,7.8,10.6,120.6,2.3,0.23,14.2,909.8,0.05,120.7,41.4,162.1,330.0,6.2,0.62,39.0,2490.3,0.14,330.4,113.2,443.6,14.31,0.0,0.0,14.31,14.91,0.0,0.0,14.91,0.0,0.0,0.0,15431.8,2691.6,2037.6,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,2691.6,0.0
2045-09-24 01:00:00,2045-09-24 00:00:00,13306.3,0.0,0.0,34.2,13340.5,12888.8,11009.7,0.0,1102.4,0.0314,0.0385,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,2.2,0.0,0.0,6.9,31.9,0.15,2.2,7.9,10.1,125.1,2.4,0.24,14.8,943.8,0.05,125.2,42.9,168.1,329.3,6.2,0.62,38.9,2484.9,0.14,329.7,113.0,442.6,14.31,0.0,0.0,14.31,14.88,0.0,0.0,14.88,0.0,0.0,0.0,14442.8,2330.8,1409.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,2330.8,0.0
2045-09-24 02:00:00,2045-09-24 01:00:00,12752.6,0.0,0.0,34.7,12787.3,12356.0,10986.5,0.0,1090.2,0.0311,0.0369,0.0,0.0,0.0,6.8,16.2,0.15,0.0,7.4,7.4,2.2,0.0,0.0,7.2,33.1,0.16,2.2,8.2,10.4,131.8,2.5,0.25,15.6,994.5,0.06,131.9,45.2,177.2,328.8,6.2,0.62,38.8,2480.8,0.14,329.1,112.8,441.9,14.31,0.0,0.0,14.31,14.86,0.0,0.0,14.86,0.0,0.0,0.0,13877.6,1800.8,1374.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,1800.8,0.0
2045-09-24 03:00:00,2045-09-24 02:00:00,12422.1,0.0,0.0,35.6,12457.7,12037.6,11162.0,0.0,1150.3,0.031,0.036,0.0,0.0,0.0,7.0,16.5,0.16,0.0,7.5,7.5,2.7,0.1,0.01,7.5,37.0,0.16,2.7,8.6,11.3,148.6,2.8,0.28,17.6,1121.3,0.06,148.8,51.0,199.7,328.4,6.2,0.62,38.8,2478.3,0.14,328.8,112.7,441.5,14.31,0.0,0.0,14.31,14.84,0.0,0.0,14.84,0.0,0.0,0.0,13607.9,1295.6,1609.7,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,1295.6,0.0
2045-09-24 04:00:00,2045-09-24 03:00:00,12297.9,0.0,0.0,42.3,12340.2,11917.8,11389.7,0.0,1744.3,0.0309,0.0356,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.3,7.3,3.9,0.1,0.01,7.7,46.5,0.16,3.9,9.1,13.0,119.5,2.3,0.23,14.1,900.7,0.05,119.6,41.0,160.6,371.5,7.0,0.7,43.9,2803.2,0.16,371.9,127.5,499.3,14.31,0.0,0.0,14.31,14.84,0.0,0.0,14.84,0.0,0.0,0.0,14084.5,950.5,2431.5,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,950.5,0.0
2045-09-24 05:00:00,2045-09-24 04:00:00,12351.6,0.0,0.0,60.6,12412.2,11969.6,11731.9,0.0,3378.6,0.0309,0.0358,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,6.4,0.1,0.01,7.8,64.7,0.16,6.4,9.8,16.2,100.4,1.9,0.19,11.9,757.8,0.04,100.5,34.5,135.0,364.8,6.9,0.69,43.1,2753.1,0.16,365.2,125.2,490.4,14.31,0.0,0.0,14.31,14.84,0.0,0.0,14.84,0.0,0.0,0.0,15790.7,680.2,4407.9,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,0.0,680.2,0.0
2045-09-24 06:00:00,2045-09-24 05:00:00,12452.6,0.0,0.0,56.6,12509.2,12067.0,11765.4,0.0,2435.2,0.031,0.0361,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,5.7,0.1,0.01,7.9,60.1,0.16,5.7,9.7,15.4,108.9,2.1,0.21,12.9,821.8,0.05,109.0,37.4,146.4,371.6,7.0,0.7,43.9,2804.5,0.16,372.0,127.5,499.6,14.31,0.0,0.0,14.31,14.84,0.0,0.0,14.84,0.0,0.0,0.0,14944.4,743.8,3498.0,44.3,0.0,0.0,0.0,5.7,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,184.7,553.4,0.0
2045-09-24 07:00:00,2045-09-24 06:00:00,13114.7,0.0,0.0,27.7,13142.4,12704.6,9048.0,1454.2,3108.7,0.0313,0.038,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,0.0,0.0,0.0,5.2,12.2,0.12,0.0,5.6,5.6,0.3,0.0,0.0,0.0,1.9,0.0,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,0.0,0.0,11.63,12.09,0.0,0.0,12.09,0.0,0.0,0.0,14797.0,4094.4,0.0,44.3,0.0,0.0,0.0,60.4,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,3507.1,526.9,0.0
2045-09-24 08:00:00,2045-09-24 07:00:00,13342.1,6698.8,0.0,102.7,20143.6,12923.2,13770.4,6320.4,3252.6,0.0314,0.0386,0.0,0.0,0.0,5.6,13.1,0.12,0.0,6.0,6.0,0.0,0.0,0.0,3.4,8.1,0.08,0.0,3.7,3.7,8.3,0.2,0.02,1.0,62.3,0.0,8.3,2.8,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,0.0,0.0,5.76,5.99,0.0,0.0,5.99,0.0,0.0,0.0,17075.8,6373.2,0.0,44.3,0.0,0.0,0.0,98.5,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,5997.6,277.2,0.0
2045-09-24 09:00:00,2045-09-24 08:00:00,13722.1,5589.5,0.0,101.5,19413.2,13288.4,12763.1,5313.2,3252.6,0.0316,0.0397,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,3.6,8.4,0.08,0.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,0.0,0.0,5.77,6.0,0.0,0.0,6.0,0.0,0.0,0.0,17352.6,6650.1,0.0,44.3,0.0,0.0,0.0,99.6,0.0,0.0,0.0,16.5,10641.8,0.0,0.0,6048.8,501.7,0.0
